"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"129",0.381595983646167,0.247944612788926,0.157937892919804,0.0818522815565092,0.0535818452864992,0.0306799352380254,0.024401795909583,0.0110776712970025,0,0.0012996987629446,0.000341569617942333,0.00928671297659737
"130",0.378931311635077,0.243741674990382,0.156190792024656,0.0857282309601134,0.0521711135499894,0.0318092966502126,0.0275309329962101,0.0132298898003287,0,0.00823668885026556,0,0.00243006854276518
"131",0.385815514084032,0.2428087172258,0.161291823744222,0.09213823606861,0.0501304662321532,0.0302882918853696,0.0250293051807599,0.00696625533639622,0.000539743196295956,0.000197272946280706,0,0.00479437410008024
"132",0.388477805737389,0.243552309251075,0.163176908577562,0.0948769332259983,0.0436439803099418,0.0314014811022138,0.0237917852687838,0.00923609720113086,0.000799526237610303,0.00104317308829624,0,0
"133",0.386815883331485,0.237939262557097,0.160810351345015,0.0950192897763278,0.041216518155194,0.0364918652191675,0.0241741637885147,0.0131996992733795,0.00235235944677109,0.00198060710704776,0,0
"134",0.378946564646343,0.238645241614564,0.156369267657851,0.0979527331339706,0.042340053630448,0.038044747451398,0.0280640505136352,0.0165034592103946,0.00239691526095221,0.000736966880443377,0,0
"135",0.383554235504044,0.243123196595633,0.160097175656012,0.0957145747156009,0.0403165265025421,0.0391874000376039,0.0270987376475976,0.0109081533409663,0,0,0,0
"136",0.367744906652803,0.239511965601419,0.160264950815976,0.0960022799253086,0.0422219024792998,0.0376086449678505,0.0303025663985535,0.0133596996740439,0.00599807484128554,0.00263730045977672,0,0.00434770818368375
"137",0.371581338939647,0.238682613763199,0.161643674096919,0.097179199874249,0.0447133630030551,0.0369868963701658,0.0270510304476064,0.0158622843606017,0.0044734795925417,0.000935251617069031,0,0.000890867934946821
"138",0.375070586488648,0.240580681631805,0.160853902592156,0.0943104053070177,0.042415278450544,0.0408685358165101,0.0266556426917516,0.011664386564947,0.00278599268745633,0.00479458776916372,0,0
"139",0.379438563828064,0.240670747769991,0.164828190170574,0.0943926674912172,0.0404010086494696,0.0365423810464249,0.0272208433256656,0.00854830710467837,0.00181207622813529,0.00614521438577973,0,0
"140",0.385457659378188,0.245571700789179,0.160939020928097,0.0958435080924006,0.0393195057129977,0.0377092922726836,0.0252445098441042,0.00584886819415483,9.74077948016061e-05,0.00396852699339365,0,0
"141",0.381610446196121,0.240883567092076,0.154353341657148,0.102396646100211,0.0374937886917916,0.0428716103363194,0.0276788670978017,0.00722379069027631,0.000871972778119153,0.00461596936013544,0,0
"142",0.382079936133981,0.245812506975442,0.151596662146595,0.0985664092594935,0.0431694970764578,0.0386570928352538,0.0254888056508809,0.00532620132725697,0.003450283081224,0.00501191340331679,0.000840692110097925,0
"143",0.384840974568957,0.24536805783409,0.157082738063991,0.0956419831633561,0.0434593150868521,0.0332806345330198,0.0246631701973276,0.00185484507920279,0.0050128378386525,0.00879544363455093,0,0
"144",0.386847081137131,0.249037845506923,0.155461767372369,0.094086716357339,0.039690262429483,0.0346510122824056,0.0264250087372991,0.00442312113984904,0.00171097498487843,0.00766621005232247,0,0
"145",0.394957435543544,0.246630955553726,0.14948170166738,0.0889829774000257,0.0425916825420041,0.0321263466964325,0.0249440045403455,0.00638405680460927,0.00406557632550066,0.00615686442256767,6.56623351331551e-05,0.00361273616873126
"146",0.386675727244486,0.242737162582695,0.149838659374828,0.0866873301482918,0.0418334283842907,0.0352199734078925,0.0262057556192836,0.0105220814009334,0.00900784721780637,0.0018577066984416,0.0016418341818476,0.00777249373920302
"147",0.378847461693383,0.239358279104866,0.150497428175538,0.0818774052637464,0.0484353769796945,0.038951464394462,0.0321118811382949,0.00963819877937069,0.00363338040230375,0,0.00609216303959185,0.0105569610287499
"148",0.379066940746419,0.242098432427191,0.150516077465965,0.0813978049878922,0.048720794756321,0.0387167017679642,0.0289931755177181,0.0073369725818547,0.000951873390994252,0,0.0149707558027856,0.00723047055489523
"149",0.395422880375854,0.244075239590588,0.146604544121055,0.0875778998083605,0.0556762469416031,0.0354626367030132,0.0203297326731146,0.00812087655355602,0,0,0.00257400876226611,0.00415593447058976
"150",0.391205637015734,0.243605920938961,0.151254900969952,0.0932357163453679,0.0439256725185177,0.0368113727231449,0.0229101396664548,0.00501848733798508,0.00185532858062933,0.00237681671470485,0.00511689648140712,0.00268311070714201
"151",0.377234955532457,0.241106803930235,0.148513277179167,0.0885501155245138,0.0445527443466719,0.0387616514694322,0.0268462052141987,0.015187669175549,0,0.0041756493199812,0.00890773051594558,0.00616319779184864
"152",0.376717141311265,0.241931499359394,0.143989679393628,0.0829266000966991,0.0489302587342257,0.0373035911162214,0.0295782175922208,0.0172214074625946,0.002987943407709,0,0.0140147068286201,0.00439895469742179
"153",0.379414440971953,0.23449084037259,0.147085953617671,0.0928370267671432,0.0471273438757444,0.0343586917701576,0.0260540832832714,0.0149459887785813,0.00292173982584254,0.00356041877111,0.011106093940671,0.00609737802526464
"154",0.380587805424757,0.231940200506008,0.149429157034373,0.0935270723005526,0.0500715718169766,0.0376944577665966,0.0195543813730207,0.0134714762071525,0.00805057317959681,0.00730404085783079,0.00374359482936658,0.00462566870376838
"155",0.383385140734027,0.234500717136378,0.153168378598363,0.092034035185308,0.0489494167376073,0.0416214356583023,0.0220116823444311,0.010972096761685,0.00358505403219414,0.00977204281170482,0,0
"156",0.39006163037147,0.242813727129043,0.146878706906787,0.0961804570677097,0.0554823383524661,0.0381475556004554,0.0166439964964244,0.0120897721049556,0,0.00170181597068886,0,0
"157",0.370980886131382,0.234595549537953,0.149010188114736,0.0945357256687063,0.0547244366634331,0.0369770235219342,0.0191052160265119,0.0186709841348422,0.0115114347122239,0.00514338864856176,0.00141627164338046,0.00332889519633509
"158",0.37669240529519,0.234122392933507,0.158587763080221,0.0957201695953473,0.0459858822654143,0.0407438081966243,0.0193149348173643,0.0162074301635779,0.0100766390989457,0.00254857455380887,0,0
"159",0.389189066677632,0.243179259450063,0.149741156151202,0.0942439243868465,0.0506451099764755,0.0395107119792176,0.0132857413655633,0.0144778864612867,0.00572714355171365,0,0,0
"160",0.393144562167171,0.239726259956164,0.152184445846358,0.0870524645315102,0.0458205531601582,0.0424127984098864,0.0148199197769409,0.0156986950681761,0.00405320942870202,0.00508709165493199,0,0
"161",0.381243646248501,0.24096441865336,0.151012177086666,0.0887161123979823,0.0564468735309293,0.0386634773209078,0.0218726686004054,0.0118199552845882,0.00407110566005207,0.00518956521660819,0,0
"162",0.377766151357809,0.238747725863252,0.152480655963835,0.0942546108663837,0.0585274321680606,0.0359838414973832,0.0188482156285351,0.00835182652636912,0.00475436773933932,0.00647366658826519,0,0.00381150580076745
"163",0.382866961922597,0.230857913250379,0.148024734236413,0.0994445434562085,0.0551648916116519,0.0355723713487742,0.0236614611434911,0.0101836393908776,0.00256860623728363,0.011654877402324,0,0
"164",0.38314267494194,0.228312723578098,0.15372636128839,0.102101829780418,0.058040389965921,0.0338569153078952,0.0204497892452938,0.0104731141038371,0.00522138410188505,0.00459746352413179,0,7.73541621895068e-05
"165",0.378271247318548,0.223050853555224,0.153086134210728,0.105193195044119,0.0585932884126563,0.0356299291811036,0.0177862091406065,0.00907955371218545,0.00953000037332104,0.00244847674692309,0,0.00733111230458547
"166",0.380937727281815,0.223000410486579,0.159282059761856,0.10252567969595,0.0536141680436129,0.0406635317877935,0.0111881505130275,0.0173707084299224,0.00905343754693686,0.000506634632228096,0,0.00185749182027804
"167",0.392257808277956,0.231668502135503,0.150890983071716,0.0916137423383471,0.052108906253745,0.036703692317011,0.0201249998999291,0.0159530574379926,0.00867830826780064,0,0,0
"168",0.381427489418234,0.223800577362585,0.15005239025546,0.0976881028861507,0.0515955836498995,0.036051527350719,0.0238716398642935,0.0205635574869948,0.00996645185033171,0,0,0.00498267987533251
"169",0.371679839221861,0.227224136769108,0.153625090161608,0.0992392663297325,0.0527638146197636,0.0375813154570151,0.0218724738767701,0.0205958872638903,0.00585266956138955,0,0,0.00956550673886201
"170",0.378112663784184,0.230948387368851,0.147541124517413,0.0931644821346591,0.0572906524912988,0.0379193748692732,0.0238468951716487,0.0228826483153039,0,0,0,0.00829377134736863
"171",0.374834815252315,0.223059330147351,0.151331347858399,0.0977456745074027,0.05553347952178,0.0381605660556819,0.0195894560437443,0.0238237330374167,0.002496719032564,0.00122135464463512,0,0.0122035238987097
"172",0.371528986895758,0.224227498441476,0.15483383470522,0.10335410727726,0.0530946501096897,0.0391462807484754,0.0165094455016815,0.0211644267907425,6.84774750143502e-06,0,0,0.0161339217821962
"173",0.375604432137298,0.227307576495402,0.159548499757263,0.104905868196694,0.0506967228523543,0.0403636367621184,0.016517822399165,0.0206243283227001,0,0.00254741851030685,0,0.00188369456669797
"174",0.364760108621696,0.224033919054278,0.151146420583865,0.097249840789789,0.0563696397586689,0.0374488055254634,0.0265848202628042,0.0227742048500996,0.00664961986500464,0.00300996887222467,0.00476546861224442,0.00520718320386263
"175",0.369487871729129,0.22293636188767,0.158266781813108,0.0976396716776221,0.0563723903748987,0.0422470271802729,0.0204843772208937,0.025334644515999,0.00361334741793552,0,0,0.0036175261824714
"176",0.37242757717645,0.223065717054441,0.1554192157591,0.0948136248315573,0.0501080273403291,0.041771785607835,0.0243038758961782,0.0199365722725949,0.00606535099604515,0,0,0.0120882530654697
"177",0.373145075567167,0.224601496675503,0.158678652025769,0.096040466682732,0.047518435390607,0.0429418100385103,0.0223817114045825,0.0196215978452698,0.00575473287697096,0,0,0.00931602149288866
"178",0.372448037395478,0.229243352304869,0.161928693270435,0.0970826650675593,0.0420145899578017,0.046498475160281,0.0228494009871046,0.0169562058462574,0.00959625158517605,0,0.000862393033255801,0.000519935391782261
"179",0.378836292456262,0.238345121960089,0.152401585655769,0.0924579121751652,0.0490360194537533,0.045445155056793,0.0186944585884881,0.016675355317459,0.00810809933622098,0,0,0
"180",0.378169358178393,0.235752701022361,0.154147832161197,0.0914684094311261,0.0500223458669976,0.0396339117473982,0.0178047987879285,0.0169766892376117,0.0116369165104583,0,0.00438703705652861,0
"181",0.381235729746195,0.235246132373457,0.156117213307786,0.0923229632608965,0.0519372036948784,0.0355439554518722,0.0173620024449695,0.0152938862493075,0.0117466840269809,0,0.00319422944365734,0
"182",0.375584771353954,0.236942740118241,0.157514936118771,0.0919742358506853,0.0511946442818641,0.0371843928510846,0.0226808581243321,0.0148794295712592,0.00943644373813094,0.00203359297118117,0.000573955020496935,0
"183",0.387687912184304,0.235136337570084,0.161720656410021,0.0948104538980902,0.0441792821846698,0.0359361658168248,0.0193700610810303,0.0173341352140012,0.00382499564097492,0,0,0
"184",0.397215990590232,0.242842597691318,0.153443225316902,0.0888804639223462,0.0397372114274123,0.036301488557499,0.0171019971870999,0.0162329142144019,0.00365080368941048,0.000729855958659766,0,0.00386345144471833
"185",0.394528391155055,0.24475587437781,0.150104385111963,0.0945015708668636,0.0400325397043853,0.038187532192237,0.0187292148308584,0.0124565780002568,0.00482341050627504,0.00188050325429513,0,0
"186",0.376179762056953,0.234361542032796,0.145448706196596,0.0986064958380245,0.0460871217703679,0.0370087573543165,0.0204652487135992,0.0204474962230386,0.0103462628716912,0.00663371890287436,0.00234273684281189,0.00207215119693088
"187",0.388019093007239,0.243015795981793,0.152857890916352,0.0983848799265216,0.0477310889476741,0.0338275467617915,0.0160656739450612,0.0126763430639333,0.00703993955890206,0.000381747890731997,0,0
"188",0.397988209532176,0.248293316464515,0.155781641209129,0.0932523761122869,0.0434650467964126,0.0348717971832501,0.0133848211571076,0.0111683956635652,0.000479151473674699,0,0,0.00131524440788319
"189",0.379629614098774,0.241517221125101,0.149952204812272,0.0837678005414316,0.0422100765074072,0.0357455897130143,0.0228753973121779,0.0171107764390902,0.00838383543480751,0.00383598276898031,0.00558315054412666,0.00938835070281661
"190",0.382260342031589,0.239717463476525,0.158553536146128,0.0918477812807619,0.0415564676527325,0.0376362332315586,0.0219994233965831,0.0163195626741496,0.00569286505658085,0.00441632505339117,0,0
"191",0.37492740810422,0.236618643417962,0.156807470423647,0.0948548734359481,0.0458593132936791,0.0355566879250645,0.0246410665363984,0.0181197319088099,0.00532995879166299,0.0067636654571707,0.000521180705437322,0
"192",0.363267334620124,0.231376603810152,0.15405700217419,0.100358805888878,0.044965962713456,0.040836209645339,0.0287466655158817,0.024390239204791,0.00604981854988401,0.00514706163488667,0.000804296242417356,0
"193",0.372235085994683,0.223530926160285,0.159572077624292,0.0966489134132477,0.0495038780139817,0.0440601605530688,0.0248683783927255,0.0251310739835308,0.00315007071770245,0.00128057360900113,0,1.88615374817464e-05
"194",0.367665098660324,0.224239452244456,0.15816915428317,0.09250626211228,0.0544648397560536,0.0431166809625209,0.0242870576464667,0.0280305338432577,0.00367759952772006,0.00111035211494262,0,0.00273296884880861
"195",0.377954236740116,0.225662053736441,0.157337710530913,0.0931345778060762,0.0524833910116925,0.0380355602878863,0.022250239526103,0.0262491280372506,0.00673723502333516,0,0,0.000155867300186174
"196",0.363666661749431,0.229130616649376,0.16100635590436,0.0894663326695472,0.0498386315233479,0.0437512870133829,0.0228844440169083,0.0214011281134761,0.0130334098301195,0.00010965847512144,0.00571147405492936,0
"197",0.364552493144582,0.232306677385305,0.161297421337922,0.0950809580352867,0.0456202237024763,0.0449551502496372,0.0219805966951911,0.0145478390559791,0.014721192235059,0,0.0049374481585612,0
"198",0.374841958618249,0.235718570507695,0.165157772410997,0.0934209834790845,0.0443137338301749,0.0400913041502791,0.0163011586250539,0.0151067694427454,0.0150477489357204,0,0,0
"199",0.383277863626716,0.237346368956456,0.164882124554729,0.0985159329693896,0.0492269054729823,0.0305889165428692,0.0108741973886138,0.0155387976017786,0.00974889288646675,0,0,0
"200",0.398016981811637,0.2473386457159,0.164577376744861,0.101771345874054,0.0433444944005406,0.0275856446690332,0.00853734849357703,0.00630995084427712,0.00251821144612052,0,0,0
"201",0.396374972263988,0.242816359562655,0.160518454945248,0.101397722231928,0.0376836403443913,0.0308049846522065,0.0167092465548387,0.0103036764577414,0.00130018969591794,0.00209075329108489,0,0
"202",0.391456061512346,0.243442588018162,0.152942968938378,0.0854208353742018,0.0438554517525305,0.0423634404460091,0.0207831160175714,0.00994980922268598,0.00677352561352124,0,0,0.00301220310459431
"203",0.385739018875818,0.244426908836099,0.151527638765742,0.0911009932144243,0.0461601008387964,0.0393950416198492,0.02275127649902,0.0112797268252961,0.0076192945249543,0,0,0
"204",0.384143033766186,0.240908900859834,0.151687065447825,0.0903741345515429,0.0426400685536892,0.0429871038395014,0.0239696161227872,0.0157475676287911,0.00754250922984245,0,0,0
"205",0.392614235690745,0.242963357099997,0.151696966535536,0.0915359537920194,0.0515973536905131,0.03619338214415,0.0166638006096719,0.0138210722753392,0.00291387816202927,0,0,0
"206",0.389117030142672,0.23053463588682,0.150666615862256,0.0889581117283472,0.0486540922324052,0.0414333639896251,0.0160836680847699,0.0190781347720297,0.00151398453266394,0.00929996299034941,0,0.00466039977806159
"207",0.390129014846345,0.229077422450315,0.15256701831786,0.0910643327996156,0.0441255177136043,0.0444810625291868,0.0147975343871898,0.0221092490281714,0,0.0107289528637021,0,0.000919895064010426
"208",0.389558264719061,0.23031091719085,0.146765811961232,0.0924499497163953,0.0441925094464806,0.0437643451369378,0.0109944893181382,0.0256370123140599,0,0.0163267001968452,0,0
"209",0.392217871567569,0.233120053472459,0.147355654258164,0.0914404916604327,0.0491602371178733,0.036802324637139,0.0163970277639402,0.0234325858923839,0.000775223632525859,0.00929852999751348,0,0
"210",0.393211195027172,0.234038386454837,0.147056131419837,0.0844506448376676,0.0500237612060682,0.0391394405218923,0.0245578960997093,0.016044479918636,0,0.00581451407246681,0,0.00566355044171399
"211",0.389081858782302,0.233878031336256,0.147044723459713,0.0813187606723672,0.0518063805825689,0.0424937558279607,0.0244810045931749,0.0137173165467035,0,0.00384820861156032,0.00234252630603188,0.00998743328136117
"212",0.388839694644155,0.239897535296111,0.148401701561282,0.0878419617079462,0.0481242752582379,0.0396182530780629,0.0260136913889554,0.0111613282804515,0.00117145063149633,0.00588675029419612,0,0.00304335785910526
"213",0.385659877495924,0.243002154603917,0.151935944858735,0.0886927942552281,0.0440271010882106,0.0416185981023138,0.0261443730108278,0.0103745104579116,0.00177742033805402,0.00676722578887855,0,0
"214",0.383040122102246,0.229493460067777,0.146006062238743,0.0909671848582387,0.0396936848337548,0.0467571448631289,0.0277426680527437,0.0199536687861376,0.00056124173896249,0.0140863434593678,0,0.00169841899890054
"215",0.378123373845249,0.232036572299272,0.152172430762048,0.0947438514719395,0.0443939627228775,0.0402447203469657,0.0261037925560523,0.0184740027570344,0,0.0137072932385605,0,0
"216",0.371699928676715,0.228110004554669,0.153294017892845,0.0959119522942478,0.0487984867238969,0.0393276810845774,0.0254945619582955,0.0172601439076109,0.00388171780445898,0.0134749005535575,0.00274660454912674,0
"217",0.370203971027167,0.223390440953246,0.144441872839691,0.100095261831164,0.0497908682621311,0.0435504323359384,0.0269544406945608,0.0197535789892298,0.00556869581190267,0.0158503696404776,0,0.000400067614491834
"218",0.372766799932358,0.221499164570465,0.143978749837041,0.10289765189206,0.0499913510965637,0.0462913984201042,0.0214699275225445,0.0208066079907244,0,0.0202983487381387,0,0
"219",0.377766743802299,0.224858249206412,0.14749761250446,0.0948601094912302,0.0492743558228858,0.0437867792543906,0.0254940835825571,0.0178532076391747,0,0.01453757929379,0,0.00407127940280095
"220",0.379619976644987,0.232703189547827,0.152573542509153,0.0928828511262184,0.0516056949597659,0.0416317232943576,0.0251605396495168,0.0107900256885101,0,0.0130324565796642,0,0
"221",0.382566134532781,0.231645680378492,0.150890120267857,0.0948509986836354,0.0557651524234494,0.0385038606431937,0.022886866676057,0.0108009770882991,0.000868606114653433,0.00938872053730942,0,0.00183288265427225
"222",0.377041383736539,0.229032713693264,0.151852168258525,0.0936169694583031,0.0506320724721695,0.0412151033526417,0.0232370781299911,0.0147211933534629,0.0065808442220001,0.0120704733231031,0,0
"223",0.370262722152147,0.234300103817732,0.155556654236357,0.0917292455549973,0.0524101879453554,0.0411657739440729,0.0191181357940405,0.0176790533997929,0.0078643465518509,0.00991377660365451,0,0
"224",0.373571546920417,0.229562595904007,0.157234890178372,0.0970833575327259,0.0554223696503106,0.0403329346937261,0.0139013087186168,0.0181728207192802,0.00681372171796379,0.00773578943729533,0.000168664527285342,0
"225",0.370046302349573,0.23662731529986,0.15770803838795,0.095203207924082,0.0474244778083653,0.0434364805024485,0.0160303057151923,0.0177920725766197,0.00768127562983905,0.00805052380607042,0,0
"226",0.3649058632003,0.228965467356431,0.15514437506777,0.0961599049969829,0.0505941901032441,0.0427215318371091,0.020588506981773,0.0188564964092711,0.00829896708659833,0.00508736473771074,0.00321903044040577,0.00545830178240299
"227",0.369427484424824,0.222018961141106,0.158557932959356,0.096578189429104,0.048923035830952,0.0412814663066198,0.0217867813414033,0.02177348825437,0.00909326215555992,0.00655222138706806,0.00189873283721955,0.00210844393241802
"228",0.379366098784526,0.228945168914279,0.14877276867638,0.0923105587057762,0.0526453650683974,0.0399760533301692,0.0235773708359651,0.0224445353943975,0.00593624319854992,0.00311889766365389,0,0.00290693942790559
"229",0.373198023676791,0.229565737978077,0.151635148761943,0.0955250869642846,0.0501520334719174,0.0447525342724001,0.0279163600537972,0.0221926796842906,0.00506239513649812,0,0,0
"230",0.379574953853325,0.231969489211546,0.146716183515019,0.0993311223547676,0.0454425989439581,0.0458471513804262,0.0311133541964274,0.0149209520784161,0,0,0,0.00508419446611431
"231",0.368399870993276,0.223836815320929,0.152532684612687,0.0967434060221156,0.047333320078758,0.0471441065066634,0.0272215284045377,0.016094704590621,0.00514788930594925,0.0062217506447128,0,0.00932392351975
"232",0.371326637485266,0.223953837822476,0.1542202882575,0.100783732799648,0.0460202651476311,0.0435676534170529,0.0258774785011103,0.0188623837559147,0.00571362972362525,0.000364289778444673,0,0.00930980331133122
"233",0.364384861839749,0.222271420790258,0.155363196418397,0.100040156267161,0.0487144774014856,0.0462832928582934,0.027568648566036,0.0240203798053579,0.00370928642458731,0,0,0.00764427962867517
"234",0.364883450279282,0.221977016474816,0.158457763274753,0.0967073897544984,0.0493290645006,0.0460425992932686,0.027552373337122,0.0244809691131709,0.00103902530807058,0,0,0.00953034866441885
"235",0.368679498046524,0.223922565781724,0.161498288500481,0.0909347668891809,0.0498422895660856,0.0438449120269897,0.025617397938864,0.0239946841949782,0.00121553044936726,0,0,0.010450066605805
"236",0.372889471054396,0.222552138295295,0.160153707319144,0.0899781172990313,0.0472477184327145,0.0432495102058061,0.0242253076486651,0.0283890518709586,0.00468268649388969,0,0,0.00663229138009998
"237",0.379641820632919,0.227485615344719,0.150630200417472,0.0963764460587337,0.0555875259137184,0.0370729185359439,0.026020222845482,0.0224002744542251,5.67219469517646e-05,0.000344004081799008,0,0.00438424976803583
"238",0.378783720537113,0.234421737130433,0.148345475091461,0.0976975731594699,0.0576017056986659,0.0369166246998697,0.0265047977546369,0.0197283659283494,0,0,0,0
"239",0.372210056207888,0.235197264797977,0.148767363656017,0.100921092686104,0.060166050152983,0.0377599735211629,0.0238176344382171,0.0187770627916956,0,0,0,0.00238350174795582
"240",0.372961885905189,0.234649648392875,0.150765861460311,0.0969961105195496,0.0629451604113393,0.0342059026544974,0.0235096951249106,0.0207480578625718,0,0,0,0.0032176776687569
"241",0.3713243439748,0.233796483604353,0.154430816422131,0.0990055572274537,0.0551023631265259,0.0334807312383351,0.0270778064695054,0.0210532612952203,0.00472863664167549,0,0,0
"242",0.372502376719034,0.231696261852863,0.152592956099778,0.103411445871402,0.0481503662710955,0.0350060472190613,0.0330232305637247,0.0175514443844956,0.00605936400707523,0,6.50701147155747e-06,0
"243",0.370841325625817,0.236759554355474,0.155994612589093,0.0986234126360118,0.0436172359629127,0.0405522034866298,0.0249631492013452,0.0145980652855759,0.0106263069226185,0.00342413393452164,0,0
"244",0.361828474011808,0.233483165799073,0.15557118144341,0.097061811431346,0.0461923034317902,0.0429222608572917,0.0270026288561221,0.0196233275045921,0.00874843100305466,0.00626862995586549,0.00129778570564726,0
"245",0.370273423426754,0.22793285756354,0.153393550528877,0.098758935459404,0.0511026393912771,0.0451770369494119,0.0214672771063258,0.0203459943609008,0.00390677207540861,0.00222101056304599,0.00333867404286851,0.00208182853218548
"246",0.368463946899771,0.236119770951504,0.157347240667419,0.0949210716636867,0.0489591033697223,0.0396856085899166,0.0200958259999533,0.0181157445318641,0.010671532143341,0.00562015518282177,0,0
"247",0.361414660982725,0.233834804912308,0.154658970845928,0.0985912144916021,0.0489541991974696,0.0387699998862122,0.0224296585492741,0.0268682058364133,0.0127929455280904,0.000685986792150846,0.000999352977826937,0
"248",0.358990156930816,0.236201214527015,0.158040358119551,0.0947335049074023,0.0486333149465319,0.0422311989816423,0.0197455723187302,0.0265492087926683,0.0126084322153779,0,0.0022670382602652,0
"249",0.358404612351972,0.231339650905979,0.151161204609835,0.0929393520230172,0.0519712949738437,0.0459992640117043,0.0271594763330299,0.0261763418038287,0.00919917005499063,0,0.00247314586649248,0.00317648706530691
"250",0.365506816078994,0.227140605421382,0.158204586137773,0.0964828741110059,0.0503080732750302,0.0419511899546431,0.0273218669084605,0.0238652013605693,0.00612070669311157,0,0,0.00309808005903092
"251",0.371270613333787,0.225184743121585,0.156259161189569,0.0962007064586873,0.0519469703830699,0.0405041826892552,0.0239957728280303,0.0266911010304692,0.00729034083615464,0,0,0.000656408129392229
"252",0.365939565490812,0.222226348462085,0.160906894509804,0.0952781559427185,0.055397626756344,0.0430665640742432,0.0180868654022417,0.0264894984792434,0.0075543641814964,0.00242145365399395,0,0.00263266304701826
"253",0.366643944666131,0.226956927932422,0.164312927947362,0.0932904138059272,0.04799908587609,0.0415282212933896,0.0187112129086514,0.0234583828352304,0.0136032849604723,0,0.0033008479911202,0.000194749783204317
"254",0.371279085379221,0.231545476789398,0.163194761926634,0.0945501109131204,0.0488288242727552,0.0384693206086132,0.0172653676395065,0.0178607387567131,0.0147552698292602,0,0.00225104388477912,0
"255",0.363130533459944,0.230285241623494,0.154111433433398,0.0905331674074022,0.0552739423976986,0.0431163656440994,0.0224093822804557,0.0217854634414511,0.0159585280871528,0,0.00111550081451222,0.00228044141039253
"256",0.366384617501453,0.228884334555972,0.150506233592047,0.0895797234427386,0.0609084762748812,0.045765127197928,0.0267456810574709,0.0221951230048497,0.00830327349837307,0,0,0.000727409874286667
"257",0.362707708947246,0.226979190568229,0.15591168627434,0.0951542156070724,0.0564465350737049,0.0420285769891173,0.0273977872098423,0.0162719459657074,0.0159000712918653,0.0012022820728759,0,0
"258",0.366213543803722,0.234787870785119,0.156963439129436,0.0944624638894335,0.0547044014570737,0.0361635459089866,0.0213341379777029,0.0172529286989403,0.0134742032314971,0.00464346511808846,0,0
"259",0.377030307678661,0.232541946731994,0.156854090542314,0.0997073623109778,0.0555134786451977,0.0336058783254214,0.0175015246506813,0.021557139965204,0.00568827114954938,0,0,0
"260",0.361041406403999,0.222205895260116,0.153797703467102,0.0987791391390046,0.0583000547443652,0.0357458179560424,0.0194161248966907,0.021591230086258,0.0123072676650888,0.00724593936200159,0,0.00956942101933198
"261",0.357429168816187,0.225311528737354,0.157493784779115,0.10147090293191,0.0537558554989147,0.0409885509034403,0.0147435463177499,0.0266802060977209,0.0128285898852835,0.00267868790911361,0.00108311381320441,0.00553606431000739
"262",0.371201290746034,0.235831955825429,0.154246982822545,0.0932080253137744,0.0514129566897598,0.0356386926268088,0.0220215619164543,0.0239897643422702,0.00253816586805154,0,0,0.00991060384887289
"263",0.362399378035099,0.22912222553774,0.155139606845088,0.0964386650792233,0.0516570763861628,0.0397413194286599,0.0184611500495363,0.0240321172800336,0.00733589708393543,0.00219249081881079,0,0.013480073455711
"264",0.367291349342916,0.229102816686314,0.148991304763093,0.0961576835144843,0.0578471287783246,0.0404686926215269,0.0232144751885505,0.0240788399722034,0.0051173967038865,0.00119073884182753,0,0.00653957358687349
"265",0.37310474353259,0.229655460537378,0.157757651242982,0.0947980991861395,0.0582575867349573,0.0371035982140645,0.015754339990569,0.0222322375547119,0.00252795422976563,0,0,0.00880832877684249
